coeffs
1.7692512585985383e-33
2.78414928982886e-32
5.258255768235306e-34
8.286268396497484e-33
1.5512510420976975e-34
2.4479330718681722e-33
4.5429077607366125e-35
7.178568549713094e-34
1.320748555211608e-35
2.0897642231037745e-34
3.812092053993301e-36
6.03949842540644e-35
1.0924106516293525e-36
1.732891167624784e-35
3.1082058755243014e-37
4.936633679903962e-36
8.781255667771537e-38
1.3963740237433551e-36
2.4634732638225447e-38
3.921982068742138e-37
6.862851039827833e-39
1.093865344086294e-37
1.8986617258454445e-39
3.0296863878965815e-38
5.216719181928377e-40
8.333508559102372e-39
1.4235555674902713e-40
2.2765387795696713e-39
3.858322126271663e-41
6.176741917022141e-40
1.0386981676633658e-41
1.664566306886382e-40
2.7775797653517106e-42
4.4557387719397307e-41
7.378179580377298e-43
1.1847720326441578e-41
1.946957077043017e-43
3.129432091685097e-42
5.103953723997179e-44
8.211658826893836e-43
1.3292869957992795e-44
2.1406694126928683e-43
3.4396219141243086e-45
5.54421573481802e-44
8.843019774790724e-46
1.4266606443390966e-44
2.2589478814241205e-46
3.6476174167031996e-45
5.733834014806117e-47
9.266669791561978e-46
1.446220987374994e-47
2.339275885480396e-46
3.624866124069837e-48
5.868131944608221e-47
9.028881912906637e-49
1.4628374524182023e-47
2.234999228471114e-49
3.6239895457068586e-48
5.498429934348032e-50
8.922553237858792e-49
1.3444177460241085e-50
2.183328995563725e-49
3.267233060088933e-51
5.309985246681877e-50
7.892094044138163e-52
1.2835938296465058e-50
1.8949003609176974e-52
3.084167694222141e-51
4.522494427370352e-53
7.366142140536562e-52
1.0729576972971848e-53
1.748837504522448e-52
2.530551841524366e-54
4.127445938996261e-53
5.933226985013826e-55
9.683916578206787e-54
1.3830077217212088e-55
2.25877700123049e-54
3.20502059504287e-56
5.237971516333414e-55
7.384551357407207e-57
1.2076330217900443e-55
1.6916822970783107e-57
2.768237485980395e-56
3.853266598902033e-58
6.309319324472464e-57
8.727078466617315e-59
1.4298371787336333e-57
1.965405294560105e-59
3.222029653417559e-58
4.401416572708567e-60
7.219799711938814e-59
9.801746828258782e-61
1.6087445146251174e-59
2.1706936375773022e-61
3.5647478204515073e-60
4.7806932350218344e-62
7.855316538113672e-61
1.047113146987757e-62
1.721491594395486e-61
2.2809706616982074e-63
3.752023155644484e-62
4.941763988194479e-64
8.133142965189886e-63
1.064864168833978e-64
1.7534620247176264e-63
2.282401821397037e-65
3.7600367453985306e-64
4.872108744288778e-66
8.019731588498334e-65
1.0644712453767807e-66
1.7015790117424416e-65
3.753020119274446e-67
3.5991145654961795e-66
8.000077811492956e-67
0.0
